CustomerID,Age,Gender,Income,CampaignChannel,CampaignType,AdSpend,ClickThroughRate,ConversionRate,WebsiteVisits,PagesPerVisit,TimeOnSite,SocialShares,EmailOpens,EmailClicks,PreviousPurchases,LoyaltyPoints,AdvertisingPlatform,AdvertisingTool,Conversion
11014.0,61.0,Male,76165.0,PPC,Consideration,5306.775062639026,0.2718781414003354,0.1478091167705118,21.0,3.828770013256953,11.361800231417066,20.0,19.0,0.0,7.0,2531.0,IsConfid,ToolConfid,NAN
11015.0,49.0,Female,78855.0,Email,Consideration,4758.911457666481,0.0247181644258085,0.087434392,49.0,5.812643862263139,4.285140497788299,92.0,17.0,3.0,4.0,4794.0,IsConfid,ToolConfid,NAN
11016.0,28.0,Male,123777.0,Email,Conversion,7213.509657,0.1832090441817135,0.18877067320584,48.0,5.734991999851876,1.0113236700233794,74.0,2.0,6.0,9.0,178.0,IsConfid,ToolConfid,NAN
11017.0,39.0,Female,20018.0,SEO,Consideration,2216.8022724630814,0.1852265248833607,0.1944525677995228,38.0,4.4187996407375785,2.577696089558451,56.0,7.0,4.0,2.0,1252.0,IsConfid,ToolConfid,NAN
11019.0,60.0,Female,45992.0,SEO,Awareness,4351.711683005412,0.2224436223125584,0.1940710208650053,9.0,5.287191966021936,11.23797699,90.0,2.0,7.0,1.0,227.0,IsConfid,ToolConfid,NAN
11020.0,42.0,Male,52580.0,SEO,Conversion,1360.2245986372284,0.1459802879085368,0.069055898,25.0,2.2514463456659826,11.612462243923671,27.0,18.0,4.0,9.0,4728.0,IsConfid,ToolConfid,NAN
11021.0,39.0,Female,90916.0,Social Media,Retention,1281.187943817979,0.2196912783134944,0.1397024400758758,26.0,2.741999934562789,4.037554716378227,94.0,1.0,5.0,0.0,1350.0,IsConfid,ToolConfid,NAN
11022.0,45.0,Female,55800.0,Social Media,Consideration,1732.5767640823312,0.2498082459211702,0.0242603951107893,21.0,1.8512676230939484,2.7190221730762296,74.0,11.0,0.0,7.0,4712.0,IsConfid,ToolConfid,NAN
11023.0,46.0,Female,139193.0,PPC,Retention,8916.670069013446,0.1036408120773012,0.037547976,12.0,3.414511079653874,13.88439172189115,76.0,17.0,2.0,7.0,2270.0,IsConfid,ToolConfid,NAN
11024.0,30.0,Female,78770.0,Referral,Awareness,9910.28444,0.1505009060512914,0.1742599214517855,38.0,3.742539434,10.131068082031376,69.0,9.0,9.0,3.0,3916.0,IsConfid,ToolConfid,NAN
11025.0,35.0,Female,74941.0,Referral,Consideration,3634.0406120927055,0.085620626,0.179818967466423,6.0,4.007471081578252,11.25846062415581,26.0,9.0,3.0,6.0,4192.0,IsConfid,ToolConfid,NAN
11026.0,19.0,Female,104451.0,SEO,Retention,2992.224136832446,0.068438904,0.1111961264742514,42.0,8.525566058018358,1.861621120334677,93.0,12.0,9.0,2.0,1756.0,IsConfid,ToolConfid,NAN
11027.0,46.0,Male,125775.0,Referral,Conversion,2265.832628683939,0.0101724798323706,0.074556951,41.0,7.889308776304317,6.480653078459759,52.0,11.0,9.0,8.0,2634.0,IsConfid,ToolConfid,NAN
11029.0,32.0,Female,32943.0,Referral,Awareness,2171.154075946873,0.137869256,0.1752286529374846,12.0,4.99913407699218,10.037400031465888,82.0,15.0,4.0,7.0,694.0,IsConfid,ToolConfid,NAN
11030.0,69.0,Female,123167.0,PPC,Retention,9248.492286,0.0137902341870734,0.05008875,11.0,4.402872448041301,7.595695050344143,77.0,8.0,8.0,6.0,666.0,IsConfid,ToolConfid,NAN
11031.0,44.0,Male,122342.0,Social Media,Consideration,6706.768751815699,0.0125921874947339,0.066025344,11.0,1.122082943842603,7.046226837357924,57.0,4.0,3.0,7.0,2286.0,IsConfid,ToolConfid,NAN
11033.0,48.0,Female,145111.0,SEO,Conversion,5584.697558502048,0.0140419268259343,0.187701195,2.0,3.623449565404314,11.231719761853649,54.0,8.0,7.0,7.0,4291.0,IsConfid,ToolConfid,NAN
11034.0,32.0,Male,38836.0,Referral,Conversion,6937.730635606718,0.118609239,0.0276561946029458,7.0,8.577073726678464,14.48167180650201,44.0,17.0,6.0,6.0,3530.0,IsConfid,ToolConfid,NAN
11036.0,40.0,Male,126368.0,PPC,Awareness,8328.835017605588,0.0213829614335898,0.1325629783170466,30.0,2.029694868875462,9.427324513978078,27.0,0.0,0.0,4.0,4775.0,IsConfid,ToolConfid,NAN
11037.0,41.0,Female,31394.0,Referral,Conversion,8375.022030740223,0.2041206042816195,0.053846593,12.0,3.8190818038677614,9.638149261608742,45.0,5.0,4.0,6.0,3766.0,IsConfid,ToolConfid,NAN
11038.0,61.0,Male,92158.0,Email,Conversion,5938.950698466739,0.2729839739384365,0.1536052673663059,7.0,5.361884098351032,0.8848754699147011,24.0,5.0,7.0,9.0,378.0,IsConfid,ToolConfid,NAN
11040.0,39.0,Male,144660.0,PPC,Consideration,9226.571612928516,0.2526634247800204,0.036985664,23.0,4.618988387344209,2.727415830826313,61.0,15.0,1.0,7.0,909.0,IsConfid,ToolConfid,NAN
11041.0,60.0,Female,130599.0,Social Media,Retention,9305.678191253195,0.0184869837293666,0.1054277009081638,27.0,3.541868870647954,10.66844444570355,67.0,5.0,8.0,8.0,476.0,IsConfid,ToolConfid,NAN
11042.0,54.0,Female,45280.0,SEO,Conversion,6676.072860562298,0.2355301162313529,0.1540753057416265,3.0,6.721472221,1.0484471488238143,66.0,19.0,5.0,9.0,346.0,IsConfid,ToolConfid,NAN
11043.0,50.0,Male,144221.0,Referral,Awareness,176.76735391431907,0.0282119977736383,0.046393384,15.0,4.245947710876497,9.398467959825178,33.0,10.0,0.0,3.0,2903.0,IsConfid,ToolConfid,NAN
11044.0,20.0,Female,138150.0,PPC,Conversion,1133.671026064016,0.2531474327272319,0.097925544,17.0,4.116670575371446,8.051321552489231,20.0,13.0,7.0,4.0,3043.0,IsConfid,ToolConfid,NAN
11045.0,36.0,Female,97318.0,Referral,Awareness,8593.631065,0.2658862400128985,0.032940814,3.0,3.444147697,7.507515766393002,80.0,8.0,2.0,6.0,745.0,IsConfid,ToolConfid,NAN
11046.0,40.0,Male,21159.0,PPC,Conversion,938.6697520709348,0.2379324142908711,0.068298636,42.0,8.213731407,5.8166478025608495,33.0,6.0,3.0,5.0,3074.0,IsConfid,ToolConfid,NAN
11049.0,56.0,Female,122026.0,Email,Retention,6042.324220821059,0.086816633,0.036830914,44.0,4.544794214600436,4.816497901,88.0,9.0,8.0,8.0,460.0,IsConfid,ToolConfid,NAN
11051.0,64.0,Male,72712.0,Social Media,Conversion,2965.233481861963,0.1374670782321448,0.0622809519472752,35.0,4.747370379106878,14.492522780894571,17.0,19.0,5.0,4.0,2543.0,IsConfid,ToolConfid,NAN
11053.0,54.0,Female,129578.0,Social Media,Conversion,7668.867096,0.1482794548661021,0.1429372568957153,35.0,5.595965074618363,11.791030216846549,69.0,11.0,4.0,0.0,4379.0,IsConfid,ToolConfid,NAN
11054.0,64.0,Female,140805.0,SEO,Awareness,9361.015940499165,0.1988444981196582,0.0280368006364683,12.0,5.004184687378023,11.39847285343196,83.0,12.0,4.0,6.0,1593.0,IsConfid,ToolConfid,NAN
11055.0,25.0,Female,67656.0,Email,Awareness,622.7762311727431,0.014026261310483,0.1911619386968044,47.0,1.825657307507804,13.19594485761562,52.0,6.0,1.0,8.0,667.0,IsConfid,ToolConfid,NAN
11057.0,33.0,Male,68241.0,Email,Retention,6457.423488186504,0.1992342528028883,0.127032152,41.0,8.307961869817262,5.402710923888304,95.0,2.0,5.0,6.0,1580.0,IsConfid,ToolConfid,NAN
11058.0,25.0,Female,144595.0,SEO,Consideration,8063.970371547114,0.055851198,0.10076328400909,36.0,4.205425436434782,2.602323235526876,94.0,2.0,9.0,9.0,771.0,IsConfid,ToolConfid,NAN
11059.0,18.0,Female,43233.0,PPC,Awareness,7932.767820886356,0.1350115136953877,0.0438052599454334,46.0,7.832920040207396,6.167444666516068,83.0,15.0,5.0,5.0,1148.0,IsConfid,ToolConfid,NAN
11060.0,61.0,Male,55011.0,Social Media,Retention,7224.863215518623,0.2896564542578484,0.1927830356274908,5.0,6.272672409421831,8.846607495804937,93.0,17.0,9.0,9.0,2175.0,IsConfid,ToolConfid,NAN
11061.0,22.0,Female,28177.0,Email,Retention,8885.536749531111,0.2664148760619369,0.0114930915734575,13.0,3.456987237105479,13.678309281314457,2.0,12.0,5.0,0.0,4311.0,IsConfid,ToolConfid,NAN
11062.0,20.0,Male,149883.0,Email,Retention,2251.753907751047,0.1291382126288933,0.1415714155036767,42.0,4.0957914951063366,12.67440357653388,83.0,8.0,2.0,5.0,321.0,IsConfid,ToolConfid,NAN
11063.0,18.0,Female,54528.0,Referral,Conversion,1162.1803702702769,0.1114554177270051,0.1064144216622767,2.0,9.515128628160973,7.735824379639723,7.0,5.0,8.0,3.0,933.0,IsConfid,ToolConfid,NAN
11064.0,21.0,Female,134506.0,Social Media,Consideration,6192.093403904546,0.045983397,0.181490559104669,24.0,2.9421077187059934,0.8407808001570387,84.0,14.0,6.0,3.0,3308.0,IsConfid,ToolConfid,NAN
11065.0,57.0,Female,123746.0,Referral,Awareness,8240.531326,0.0202048345166463,0.082332483,33.0,2.367269970657774,4.862957493853425,47.0,8.0,3.0,1.0,3130.0,IsConfid,ToolConfid,NAN
11066.0,52.0,Female,81351.0,Referral,Retention,5862.231426957675,0.096264205,0.1085424396039106,5.0,1.6810419578886533,2.045846227941951,22.0,17.0,8.0,7.0,2583.0,IsConfid,ToolConfid,NAN
11068.0,59.0,Female,76831.0,Email,Retention,7976.088167778715,0.2879979008867634,0.019037643,0.0,7.049086083992188,10.583708597682032,1.0,12.0,2.0,0.0,2512.0,IsConfid,ToolConfid,NAN
11069.0,51.0,Female,71827.0,Social Media,Conversion,7037.838829001683,0.2456306087671201,0.020350295794754,45.0,2.049986222064748,9.907635491951764,73.0,0.0,0.0,6.0,2093.0,IsConfid,ToolConfid,NAN
11070.0,60.0,Male,43508.0,PPC,Awareness,696.5471796301625,0.1117391959207592,0.0502178222792064,47.0,7.890911331092909,4.483396040987711,36.0,5.0,3.0,6.0,744.0,IsConfid,ToolConfid,NAN
11071.0,42.0,Female,74933.0,PPC,Retention,1166.6481634436527,0.051651666,0.0378206708705534,48.0,6.664717656215264,13.832876432540305,93.0,18.0,2.0,6.0,339.0,IsConfid,ToolConfid,NAN
11073.0,38.0,Female,88772.0,SEO,Conversion,2062.5554632125904,0.1974864520897926,0.12836806620018,16.0,5.602752949563661,9.160105785340225,43.0,11.0,5.0,5.0,4798.0,IsConfid,ToolConfid,NAN
11074.0,63.0,Male,35611.0,SEO,Conversion,385.46824318200646,0.1331263350812251,0.1612282138166414,12.0,5.647775253312687,12.325581067950829,23.0,15.0,8.0,9.0,3064.0,IsConfid,ToolConfid,NAN
11075.0,56.0,Female,42282.0,PPC,Consideration,9116.530788894952,0.2105775707120056,0.1918518455037623,18.0,3.243407863747227,1.504047595183756,31.0,3.0,0.0,8.0,2013.0,IsConfid,ToolConfid,NAN
11077.0,44.0,Male,101365.0,Social Media,Awareness,2262.989889591769,0.2370878824366862,0.063146925,34.0,7.601798497,9.048931160297814,49.0,9.0,1.0,3.0,229.0,IsConfid,ToolConfid,NAN
11079.0,58.0,Female,138964.0,Social Media,Awareness,574.9986459953855,0.2395758254923226,0.1704351664394845,32.0,7.519392454307384,7.268098959372621,29.0,19.0,8.0,1.0,657.0,IsConfid,ToolConfid,NAN
11081.0,30.0,Male,116629.0,SEO,Retention,6274.302391740586,0.2073172663542722,0.061898317,44.0,9.129615845,5.511540029902147,77.0,2.0,8.0,0.0,2987.0,IsConfid,ToolConfid,NAN
11082.0,26.0,Female,106643.0,Social Media,Consideration,7655.472061968016,0.078333848,0.1826183430321275,43.0,4.846944450125157,0.662891573,54.0,5.0,7.0,9.0,2433.0,IsConfid,ToolConfid,NAN
11083.0,69.0,Female,94684.0,Referral,Retention,202.9519690030768,0.088450885,0.043896254,32.0,1.8625711145771309,5.429409539105416,2.0,17.0,5.0,6.0,2910.0,IsConfid,ToolConfid,NAN
11084.0,53.0,Female,128610.0,PPC,Awareness,3329.465271410066,0.036477495,0.0182928356923002,41.0,1.1954969554387835,14.505266585388236,24.0,8.0,9.0,5.0,4432.0,IsConfid,ToolConfid,NAN
11085.0,39.0,Female,140332.0,Email,Consideration,2222.0210446303727,0.065793756,0.1613574740981992,38.0,3.6269296503971447,11.79601636,44.0,12.0,8.0,4.0,2794.0,IsConfid,ToolConfid,NAN
11086.0,59.0,Male,103035.0,Email,Consideration,9987.926016912365,0.2976823875705808,0.1170952214825471,45.0,9.392292900110627,5.114647275084913,61.0,18.0,2.0,2.0,4969.0,IsConfid,ToolConfid,NAN
11088.0,29.0,Female,129322.0,Referral,Retention,4116.147383509464,0.2790519656197188,0.1374701758408404,37.0,6.032340205012281,12.248886273920856,80.0,15.0,0.0,0.0,3452.0,IsConfid,ToolConfid,NAN
11090.0,31.0,Female,38260.0,SEO,Consideration,6026.835549318941,0.069177064,0.1704637307550358,47.0,7.415505934727701,8.912874921625754,22.0,5.0,1.0,9.0,2382.0,IsConfid,ToolConfid,NAN
11091.0,31.0,Male,74515.0,Social Media,Awareness,6452.844562267036,0.1717658726063706,0.063603943,36.0,7.667627677905846,7.865427703032942,31.0,1.0,0.0,7.0,3430.0,IsConfid,ToolConfid,NAN
11093.0,37.0,Male,129446.0,Social Media,Conversion,2956.910843901699,0.1967354104866908,0.106907375805102,0.0,7.373127251,6.676439782220839,74.0,19.0,9.0,4.0,3208.0,IsConfid,ToolConfid,NAN
11094.0,28.0,Female,50480.0,SEO,Awareness,9816.137996752956,0.1323935069589248,0.1726549336447747,35.0,2.0820992001073546,10.684231838942626,33.0,13.0,8.0,3.0,693.0,IsConfid,ToolConfid,NAN
11099.0,36.0,Male,79488.0,Email,Consideration,9373.345489,0.2141718863572096,0.1807195783242359,22.0,6.437584871325377,0.8049795003104017,9.0,17.0,9.0,1.0,1587.0,IsConfid,ToolConfid,NAN
11102.0,64.0,Female,69600.0,SEO,Conversion,1711.8228410006318,0.09004931,0.075854614,35.0,1.249310086737057,7.528327886410485,29.0,3.0,4.0,9.0,4195.0,IsConfid,ToolConfid,NAN
11103.0,21.0,Male,107457.0,Social Media,Conversion,1578.5977778196295,0.1880902686978867,0.062759563,41.0,8.739565456,2.0019548437842563,80.0,14.0,5.0,2.0,3369.0,IsConfid,ToolConfid,NAN
11104.0,37.0,Male,68776.0,Referral,Consideration,5071.749446754284,0.2835139782711922,0.18879548843602,37.0,5.8577361241248775,6.143609335624477,28.0,16.0,4.0,0.0,55.0,IsConfid,ToolConfid,NAN
11108.0,43.0,Female,94525.0,Social Media,Awareness,1090.9851771878075,0.1624123116004191,0.074777334,34.0,4.607222374462596,14.7831986477492,16.0,4.0,9.0,0.0,428.0,IsConfid,ToolConfid,NAN
11111.0,38.0,Male,115716.0,PPC,Conversion,5499.135801426884,0.2508501700470702,0.1685628879406051,11.0,3.660548673340697,7.334212409058936,50.0,14.0,1.0,7.0,1825.0,IsConfid,ToolConfid,NAN
11112.0,57.0,Female,33102.0,Email,Awareness,3268.9876916345656,0.159198402,0.1238684020667453,11.0,3.6298664375715473,12.234333421202912,24.0,12.0,8.0,8.0,3200.0,IsConfid,ToolConfid,NAN
11113.0,56.0,Female,100893.0,Referral,Retention,3304.0129165573044,0.082457477,0.056247297,20.0,6.684568060820907,5.065791666076443,83.0,12.0,9.0,5.0,1505.0,IsConfid,ToolConfid,NAN
11114.0,38.0,Female,71334.0,Referral,Consideration,1407.661747699631,0.2114021787228517,0.1809540972011378,11.0,2.1045606041672653,9.751209384957685,15.0,9.0,1.0,3.0,1617.0,IsConfid,ToolConfid,NAN
11115.0,27.0,Female,149677.0,Email,Awareness,4784.914987450964,0.2777213022887611,0.1203596000919318,27.0,2.972616222356892,10.54789793,24.0,1.0,6.0,4.0,686.0,IsConfid,ToolConfid,NAN
11116.0,55.0,Female,133917.0,Social Media,Retention,7934.490517,0.2539567277269219,0.1040557956189084,28.0,4.869115278125525,14.647070554781294,14.0,1.0,4.0,2.0,1523.0,IsConfid,ToolConfid,NAN
11118.0,21.0,Female,121630.0,Social Media,Retention,5065.790499583956,0.1018978445280235,0.1828623809805163,40.0,3.3159241496480205,14.975215812822292,56.0,19.0,6.0,9.0,717.0,IsConfid,ToolConfid,NAN
11121.0,34.0,Male,20719.0,Email,Conversion,7592.234293178424,0.066206093,0.094077537,30.0,6.734765032083786,4.321666904610826,81.0,7.0,1.0,6.0,2860.0,IsConfid,ToolConfid,NAN
11122.0,24.0,Male,103442.0,SEO,Retention,809.8275192887118,0.076703579,0.078317363,23.0,5.44966439,9.616178304176955,36.0,17.0,1.0,9.0,330.0,IsConfid,ToolConfid,NAN
11123.0,21.0,Female,43140.0,Referral,Retention,8516.377383349165,0.2300610100202765,0.060929117,41.0,7.908620213312626,2.555998377192037,64.0,1.0,4.0,3.0,632.0,IsConfid,ToolConfid,NAN
11124.0,46.0,Male,75779.0,Social Media,Consideration,8310.291660958988,0.2217920508473333,0.1191605741827991,48.0,7.756503357344346,14.228281215434366,32.0,3.0,9.0,0.0,3261.0,IsConfid,ToolConfid,NAN
11126.0,20.0,Female,74714.0,PPC,Retention,5648.182934297097,0.280549644111267,0.1846429855665766,41.0,9.48916052524542,11.727399546568822,48.0,15.0,2.0,9.0,1443.0,IsConfid,ToolConfid,NAN
11127.0,41.0,Female,93285.0,SEO,Consideration,7162.739830738099,0.099395724,0.04343216,25.0,8.21986341,5.504623631318018,21.0,1.0,6.0,6.0,769.0,IsConfid,ToolConfid,NAN
11128.0,54.0,Female,32935.0,Social Media,Consideration,6799.806438122308,0.2592825374054679,0.1516475198452683,43.0,5.793540361713679,3.62976082588148,53.0,6.0,1.0,9.0,892.0,IsConfid,ToolConfid,NAN
11130.0,69.0,Male,139362.0,PPC,Awareness,1312.1095081000092,0.2877534229286218,0.0529535047589488,7.0,8.459529489404394,13.37363957028081,26.0,4.0,1.0,4.0,1462.0,IsConfid,ToolConfid,NAN
11131.0,21.0,Female,64035.0,Referral,Retention,1709.6465022343325,0.088901505,0.1159951440774081,32.0,5.357371731,0.5815062279116242,3.0,17.0,7.0,1.0,1789.0,IsConfid,ToolConfid,NAN
11132.0,41.0,Female,146687.0,Referral,Consideration,7581.191301813778,0.088204735,0.155373746,3.0,5.306384268291262,14.625196702867628,98.0,9.0,5.0,1.0,2145.0,IsConfid,ToolConfid,NAN
11134.0,47.0,Female,47937.0,PPC,Awareness,5500.476001229568,0.2792391244711001,0.054413707,21.0,1.7947723864397087,1.8931096645927608,3.0,15.0,5.0,0.0,4780.0,IsConfid,ToolConfid,NAN
11135.0,35.0,Female,38540.0,SEO,Retention,7749.605625265293,0.249121189188066,0.072795447,35.0,6.239261257,7.072056351335663,54.0,18.0,0.0,8.0,3212.0,IsConfid,ToolConfid,NAN
11136.0,36.0,Female,93480.0,Social Media,Conversion,3475.724463734499,0.2208414717600733,0.1750781147700714,47.0,3.0151720301108607,2.219237034807129,23.0,16.0,8.0,6.0,3572.0,IsConfid,ToolConfid,NAN
11137.0,48.0,Female,68702.0,Email,Awareness,7514.013250455853,0.1223196674366425,0.1474163114581175,30.0,2.050338660982985,4.252331471659321,28.0,3.0,8.0,3.0,1311.0,IsConfid,ToolConfid,NAN
11138.0,36.0,Male,98283.0,Social Media,Retention,4478.762818832641,0.2181525270635724,0.1454118420169868,7.0,8.338728737110149,8.583904021859329,21.0,0.0,4.0,4.0,3639.0,IsConfid,ToolConfid,NAN
11140.0,63.0,Female,131753.0,PPC,Retention,3397.068914141927,0.2284528471392752,0.1604808184581427,46.0,5.525328984627851,3.803739519284105,84.0,15.0,6.0,2.0,1909.0,IsConfid,ToolConfid,NAN
11141.0,36.0,Male,97233.0,Referral,Awareness,9652.953673,0.2062751315029756,0.078099381,17.0,3.641112787,3.348996217554985,77.0,12.0,2.0,8.0,1933.0,IsConfid,ToolConfid,NAN
11142.0,39.0,Female,56907.0,Social Media,Consideration,7742.536766,0.0236680629903038,0.086264199,34.0,1.2781542323843116,9.730544437551522,7.0,3.0,1.0,6.0,2746.0,IsConfid,ToolConfid,NAN
11143.0,41.0,Male,35221.0,Referral,Conversion,299.9398136579408,0.2013173306032945,0.064636607,23.0,4.981526398957184,13.690492179498838,57.0,19.0,7.0,1.0,2452.0,IsConfid,ToolConfid,NAN
11144.0,62.0,Female,74781.0,Social Media,Awareness,9578.413316530196,0.148705450090044,0.033064147,16.0,7.752347669358733,1.3181638746400206,79.0,8.0,2.0,1.0,3232.0,IsConfid,ToolConfid,NAN
11145.0,29.0,Male,27087.0,Social Media,Retention,7776.852334294066,0.2888550887494088,0.089874777,0.0,7.824978460497541,4.041266074437808,98.0,3.0,1.0,6.0,2159.0,IsConfid,ToolConfid,NAN
11146.0,47.0,Female,106998.0,Referral,Awareness,1576.82967309713,0.1860850661793505,0.01321850536525,38.0,9.298411974197297,10.148431044129874,87.0,4.0,6.0,8.0,85.0,IsConfid,ToolConfid,NAN
11147.0,55.0,Male,42789.0,SEO,Awareness,855.7474415720395,0.1863859043082368,0.096622945,41.0,8.563631436230777,14.816546369185916,58.0,3.0,8.0,3.0,1674.0,IsConfid,ToolConfid,NAN
11148.0,48.0,Female,76023.0,PPC,Consideration,3151.1215272285885,0.2982760043372274,0.147751223239599,14.0,9.841000215938294,10.379567549427168,89.0,10.0,5.0,5.0,2524.0,IsConfid,ToolConfid,NAN
11149.0,53.0,Female,53400.0,SEO,Conversion,6279.397140526012,0.037140459,0.1925415562252502,12.0,6.144656657764936,1.263044931210282,6.0,16.0,1.0,5.0,3801.0,IsConfid,ToolConfid,NAN
11150.0,36.0,Female,22199.0,SEO,Awareness,6203.812222579728,0.090131723,0.024936497,22.0,1.4584268210862534,3.0935191326427884,24.0,6.0,1.0,8.0,3732.0,IsConfid,ToolConfid,NAN
11151.0,65.0,Female,67316.0,Social Media,Consideration,2830.916238977283,0.2002630373010174,0.063445234,28.0,8.770560949936925,5.541166317699001,44.0,8.0,0.0,1.0,1938.0,IsConfid,ToolConfid,NAN
11153.0,53.0,Female,107273.0,Social Media,Consideration,2197.712541565981,0.1103835428994453,0.04237371,36.0,5.1775569185239165,3.143007818754657,25.0,18.0,3.0,1.0,2214.0,IsConfid,ToolConfid,NAN
11155.0,66.0,Male,135310.0,Social Media,Consideration,5218.007627526099,0.178012632,0.09594044,31.0,1.2216143120043856,5.905251758503544,65.0,3.0,9.0,2.0,542.0,IsConfid,ToolConfid,NAN
11156.0,50.0,Male,91609.0,Referral,Consideration,3535.212229095177,0.039831019,0.1203388004895192,6.0,6.521591581398396,6.181744741605486,52.0,8.0,3.0,4.0,2170.0,IsConfid,ToolConfid,NAN
11158.0,69.0,Female,96095.0,Email,Consideration,9470.422492457472,0.032056929,0.1995826501408939,13.0,1.1459375161666918,13.95941940806699,38.0,12.0,9.0,9.0,2234.0,IsConfid,ToolConfid,NAN
11159.0,66.0,Male,75517.0,Social Media,Conversion,1519.366085783679,0.1712776806996721,0.1571114481975651,31.0,9.543348475,14.90356387214066,10.0,15.0,7.0,0.0,1521.0,IsConfid,ToolConfid,NAN
11160.0,45.0,Female,118231.0,Email,Conversion,119.42398127845772,0.060247776949037,0.052054686,8.0,5.880132776177738,0.7858578670041345,78.0,9.0,8.0,3.0,944.0,IsConfid,ToolConfid,NAN
11163.0,62.0,Female,97195.0,Email,Retention,7098.627095043003,0.0272189361600174,0.095653819,29.0,3.852420353198208,1.5627752626568192,49.0,6.0,5.0,2.0,3405.0,IsConfid,ToolConfid,NAN
11164.0,50.0,Female,127426.0,PPC,Awareness,5849.559672840172,0.097253942,0.1877884138423812,29.0,9.105235255411582,14.147231641823462,55.0,11.0,6.0,3.0,2560.0,IsConfid,ToolConfid,NAN
11165.0,34.0,Male,33894.0,Referral,Awareness,4999.456613000096,0.1887379234984767,0.1433975915147357,15.0,1.0342882224428165,14.096812360826974,39.0,17.0,0.0,6.0,3904.0,IsConfid,ToolConfid,NAN
11166.0,23.0,Male,49160.0,SEO,Consideration,3604.2349978148823,0.1072945122762101,0.139521683973352,22.0,7.724740992750084,3.521696945512132,15.0,4.0,4.0,2.0,1770.0,IsConfid,ToolConfid,NAN
11167.0,21.0,Female,73095.0,Email,Awareness,3168.74429816186,0.1588212338922471,0.012233633,30.0,4.247478594746402,11.893307574501792,48.0,16.0,5.0,9.0,316.0,IsConfid,ToolConfid,NAN
11168.0,37.0,Female,49272.0,Referral,Conversion,3825.233133539303,0.2737150654579933,0.1743635833621588,11.0,2.7120142081716048,8.931255128148058,31.0,4.0,7.0,8.0,3799.0,IsConfid,ToolConfid,NAN
11170.0,64.0,Female,110048.0,Referral,Retention,1760.7641630688086,0.1074031301162385,0.066798957,2.0,2.782314253462155,4.810883652375677,44.0,11.0,7.0,7.0,2641.0,IsConfid,ToolConfid,NAN
